region_name,country_name,reporting_year,headcount,poverty_gap,poverty_severity,mean,median,gini,decile1,decile10
Europe & Central Asia,Serbia,2018,0.210072020243,0.048957013232,0.017244182663,17.827046226818,14.989084151006,0.303510575054,0.035050758359,0.240345621968
Europe & Central Asia,Serbia,2018,0.275888625495,0.105255364878,0.058968383074,17.206944895527,14.754831985438,0.350029453999,0.018919423516,0.254480340421
Europe & Central Asia,Serbia,2019,0.217098546314,0.058597290631,0.023012308406,16.699002257529,14.416530419347,0.289532460928,0.033948231496,0.228229248546
Europe & Central Asia,Serbia,2019,0.208363380569,0.075583289059,0.041578746808,19.492432554576,16.710027056681,0.344751232787,0.021320979842,0.259640722259
Europe & Central Asia,Serbia,2020,0.183303301594,0.062464015847,0.032776507898,21.000522765283,17.756827085165,0.349508699974,0.022821085099,0.271382466898
Europe & Central Asia,Serbia,2021,0.148816305149,0.049036783973,0.026645129781,21.903736638218,18.557365155508,0.331288825852,0.024887879453,0.258974629811
Europe & Central Asia,Serbia,2022,0.150297086434,0.052593125865,0.028932218889,21.973693303753,19.180806436609,0.328028880557,0.023544738111,0.247043725771
Sub-Saharan Africa,South Sudan,2009,0.895579135674,0.576968287206,0.421905559643,4.836389511011,3.422701682475,0.463157387827,0.012692952934,0.331958318224
Sub-Saharan Africa,South Sudan,2016,0.985440828735,0.774235029577,0.636757650946,2.34072129255,1.65454355897,0.440478106873,0.01794570146,0.330140702733
Sub-Saharan Africa,Sao Tome and Principe,2000,0.860430081592,0.433859439668,0.256465542343,6.203246827569,5.121593070003,0.321258934965,0.033103680453,0.245431642384
Sub-Saharan Africa,Sao Tome and Principe,2010,0.898899116195,0.467007460084,0.279701384881,5.710834091009,4.779825905947,0.308212690338,0.035045731773,0.241687135329
Sub-Saharan Africa,Sao Tome and Principe,2017,0.79019904513,0.376294247398,0.217408991136,8.134271321967,5.966347422755,0.407294816336,0.025685132122,0.327994056906
Latin America & Caribbean,Suriname,2022,0.271801460119,0.095892689386,0.046349913993,18.695365860215,14.437642498121,0.39179896748,0.022069429084,0.300698149521
Europe & Central Asia,Slovak Republic,2004,0.272415353061,0.063560477952,0.022278880145,15.362528925957,13.135511585497,0.289373884745,0.038305458878,0.242125791698
Europe & Central Asia,Slovak Republic,2004,0.152699001543,0.043294727032,0.017609804092,18.362439900377,17.035259888245,0.27076780392,0.033408270653,0.220546721945
Europe & Central Asia,Slovak Republic,2005,0.194461972254,0.043662578459,0.015497399775,17.695041976204,15.076187737834,0.298344250409,0.036534048474,0.245840112429
Europe & Central Asia,Slovak Republic,2005,0.107200746353,0.028729539772,0.012070751216,21.049922347123,18.477002103637,0.292964923917,0.033935275852,0.249084968481
Europe & Central Asia,Slovak Republic,2006,0.110804139029,0.019446077217,0.005510615611,19.577540099045,16.841516958237,0.277095101863,0.041224877391,0.237146409621
Europe & Central Asia,Slovak Republic,2006,0.072184451806,0.020143737002,0.009181998241,22.704748226312,20.785457459037,0.25797038702,0.036027322337,0.218113099504
Europe & Central Asia,Slovak Republic,2007,0.10210404471,0.018557188691,0.005325374045,19.917536122707,16.977920284754,0.280048336442,0.040897488418,0.24094708897
Europe & Central Asia,Slovak Republic,2007,0.061421242255,0.018608268946,0.00966561323,23.542469878041,21.780411664416,0.246647154988,0.036298267332,0.207604573442
Europe & Central Asia,Slovak Republic,2008,0.093345065564,0.015289065371,0.004267542151,20.236457548262,17.479541896847,0.268743958089,0.04193280427,0.232527102089
Europe & Central Asia,Slovak Republic,2008,0.065506449138,0.021150100983,0.01047201055,24.48675200889,22.316655733411,0.260249899613,0.033949714413,0.213588272273
Europe & Central Asia,Slovak Republic,2009,0.112648590366,0.019258061576,0.005294726368,18.616452961246,16.370203979196,0.260160966979,0.043512049553,0.224098755553
Europe & Central Asia,Slovak Republic,2009,0.06382212469,0.021782733443,0.011022484836,26.04174470814,23.565214807984,0.272309808578,0.031553187858,0.21782867334
Europe & Central Asia,Slovak Republic,2010,0.064933932586,0.021296391344,0.010892879859,26.62823674012,24.26174604657,0.273157199355,0.031102983356,0.218522249677
Europe & Central Asia,Slovak Republic,2011,0.05298716235,0.017929805199,0.009334949087,27.635364474231,25.539555510832,0.265382810283,0.032216639815,0.20956203859
Europe & Central Asia,Slovak Republic,2012,0.069686221588,0.023687606712,0.011771369077,25.358728404803,23.68941600727,0.261158106609,0.031306134845,0.205014995806
Europe & Central Asia,Slovak Republic,2013,0.070757758346,0.024189065614,0.012285428411,26.02104705804,23.828587113997,0.280861522558,0.030033368408,0.22156208202
Europe & Central Asia,Slovak Republic,2014,0.077050183012,0.028436429764,0.016004452516,25.371941001897,24.026910542511,0.261034417953,0.028973539262,0.202677101928
Europe & Central Asia,Slovak Republic,2015,0.068876740472,0.02387526641,0.012570848824,25.902500682778,24.209931894376,0.264912361645,0.030481209726,0.20937733512
Europe & Central Asia,Slovak Republic,2016,0.06260178578,0.028440520987,0.01932206559,26.202289646979,24.900846176887,0.251549693437,0.029567870004,0.199036831196
Europe & Central Asia,Slovak Republic,2017,0.047980544178,0.017211578834,0.009452692825,27.024092874654,25.840729029273,0.232373662122,0.034750757578,0.184468320917
Europe & Central Asia,Slovak Republic,2018,0.051036492766,0.019354755785,0.010304329776,28.551061707584,26.865725228674,0.249700192685,0.031947355475,0.195501384056
Europe & Central Asia,Slovak Republic,2019,0.039782140752,0.01198779709,0.005510158171,29.279455391923,27.839065973609,0.232323244975,0.035578872795,0.187985513434
Europe & Central Asia,Slovak Republic,2020,0.048945988025,0.01141520527,0.005076804894,28.098478846163,26.846568104897,0.242194245157,0.03466471929,0.190437011654
Europe & Central Asia,Slovak Republic,2021,0.042017204036,0.014049969976,0.006941159004,27.931145493947,26.395385114804,0.241102208807,0.034214210611,0.191282449985
Europe & Central Asia,Slovak Republic,2022,0.081665806217,0.031070877902,0.016348946131,25.304008499833,24.712712894648,0.240789260786,0.027993901619,0.182203388823
Europe & Central Asia,Slovenia,2002,0.025107914922,0.004943033197,0.001731695208,30.922718819678,26.533972296821,0.291216106276,0.035457605636,0.230311827652
Europe & Central Asia,Slovenia,2003,0.03551117943,0.006439156537,0.001762493575,30.528417223516,26.172144257028,0.308660228475,0.033958679943,0.235577626634
Europe & Central Asia,Slovenia,2004,0.010651182689,0.002949072987,0.001425138175,37.38549995961,33.836594182075,0.247907324464,0.039614713677,0.206400987424
Europe & Central Asia,Slovenia,2005,0.009212462711,0.003097139215,0.001677418212,38.70351033272,35.139334295832,0.246347419809,0.040236274786,0.205806560678
Europe & Central Asia,Slovenia,2006,0.006390845551,0.001959603879,0.000967274648,40.071112705547,36.437993838378,0.243639268161,0.040726096631,0.203472993074
Europe & Central Asia,Slovenia,2007,0.006389184566,0.001576853399,0.000749158931,42.161331661608,38.382081874266,0.243547531919,0.040580407966,0.203851091795
Europe & Central Asia,Slovenia,2008,0.005227190328,0.000881458694,0.000247194047,43.416445808355,39.630776826777,0.237180189635,0.041876533826,0.201340163948
Europe & Central Asia,Slovenia,2009,0.005641014906,0.001181861766,0.000450618811,43.701116113015,39.60404264546,0.247877352587,0.039821109536,0.20622727394
Europe & Central Asia,Slovenia,2010,0.003142947474,0.00069143329,0.000257724845,43.762166075715,39.757160227824,0.249332595298,0.03872223876,0.207354225269
Europe & Central Asia,Slovenia,2011,0.005074767611,0.001248021352,0.000421924598,43.38846810268,39.530353533748,0.248680336815,0.039199554221,0.207604137615
Europe & Central Asia,Slovenia,2012,0.008638150152,0.001939104492,0.000736146782,41.597599266402,37.759829821453,0.255855022618,0.037254396354,0.210699457617
Europe & Central Asia,Slovenia,2013,0.010885587331,0.002237030078,0.00081671152,41.374770859212,37.431310562846,0.26241104376,0.036251806975,0.21403874781
Europe & Central Asia,Slovenia,2014,0.00753633348,0.001477132888,0.000509752467,42.392865232902,38.390942715414,0.25657534661,0.037828690666,0.21169425836
Europe & Central Asia,Slovenia,2015,0.008110548,0.001409565759,0.000410601257,42.552214542949,38.752145601901,0.254084645515,0.038739637037,0.210488937783
Europe & Central Asia,Slovenia,2016,0.004863674941,0.00112184289,0.00035126179,43.833697492165,40.012689235921,0.247579359421,0.039896987543,0.206313850231
Europe & Central Asia,Slovenia,2017,0.003417969941,0.000701811876,0.000217318269,44.860934533506,40.810892301574,0.242193073481,0.041029821246,0.204195462547
Europe & Central Asia,Slovenia,2018,0.003109582415,0.000744690333,0.0002476969,47.685501220223,42.979850860467,0.246333645039,0.042035349907,0.209719215373
Europe & Central Asia,Slovenia,2019,0.002796736137,0.000654470594,0.000247897344,48.708501305883,44.281613285211,0.243842324377,0.042246952747,0.207376072797
Europe & Central Asia,Slovenia,2020,0.002352983459,0.000362784712,7.3150728e-05,51.113466927705,46.313831862011,0.240315284702,0.042417309534,0.205020507597
Europe & Central Asia,Slovenia,2021,0.002900612289,0.00064757371,0.000239682113,53.806404267644,48.698349337775,0.242822799441,0.041963835116,0.206487660235
Europe & Central Asia,Slovenia,2022,0.002776800391,0.000913265382,0.000408034785,53.837352994627,48.352144517918,0.243050656353,0.042087686063,0.206850531758
Other High Income Countries,Sweden,2000,0.0074087577,0.003143403571,0.001712916407,45.108317875128,39.42722798834,0.269600590214,0.039829400096,0.217801298111
Other High Income Countries,Sweden,2001,0.007438856067,0.003499146734,0.002307512829,46.609454936179,40.716614987911,0.265453598872,0.040336116292,0.215207669833
Other High Income Countries,Sweden,2002,0.007484813309,0.002477618216,0.00120822611,47.726169349436,42.093452258146,0.262169060529,0.039738291344,0.209299969978
Other High Income Countries,Sweden,2003,0.014387521415,0.006972984222,0.004784682453,43.89577044399,39.950854336277,0.252685186036,0.03655771347,0.201365769832
Other High Income Countries,Sweden,2004,0.014216283661,0.007317822331,0.005248145075,45.06410771114,40.217787534874,0.261401119188,0.036859214603,0.210741124519
Other High Income Countries,Sweden,2005,0.021255097242,0.0139887889339999,0.011315075311,45.512224750315,41.239928453314,0.268210174146,0.031832012842,0.210562642889
Other High Income Countries,Sweden,2006,0.013975673162,0.006918342664,0.004805972789,48.220080182936,43.224366909058,0.263512280178,0.03556204944,0.211324402901
Other High Income Countries,Sweden,2007,0.012580030544,0.00673043043,0.005061713236,51.110612730389,45.41498865749,0.271141392825,0.033881513081,0.21648168657
Other High Income Countries,Sweden,2008,0.014626507625,0.008533826377,0.006715475398,52.800074901711,46.380750277326,0.281191590173,0.031761121247,0.223629022239
Other High Income Countries,Sweden,2009,0.015518497511,0.008069689881,0.005898227447,53.131823632473,47.196382705504,0.273398435018,0.03232759226,0.214433079714
Other High Income Countries,Sweden,2010,0.016103936832,0.009394694289,0.006869394724,53.956457155503,47.836016582281,0.277361496799,0.031556183409,0.218081858043
Other High Income Countries,Sweden,2011,0.016535366772,0.00947083421,0.006962997563,54.517674267924,48.4733217808,0.276052297975,0.03050392167,0.215677764054
Other High Income Countries,Sweden,2012,0.016045290342,0.007960335769,0.005630882115,55.795804195338,49.389749900173,0.276438651001,0.030508147152,0.216031958725
Other High Income Countries,Sweden,2013,0.018445643946,0.0097876097,0.007440214929,57.253919810738,50.217597600701,0.288227464477,0.028791271936,0.222290260294
Other High Income Countries,Sweden,2014,0.014147264412,0.008032493103,0.005878207217,58.61006505929,51.567187724056,0.28388637691,0.030794603144,0.221863148353
Other High Income Countries,Sweden,2015,0.01377203055,0.008419086937,0.006277862418,60.636265146482,52.834668773987,0.292096780707,0.029459816003,0.228572833158
Other High Income Countries,Sweden,2016,0.013860233465,0.006276565816,0.004230784631,61.587463203988,53.68460247726,0.295611963632,0.029629578152,0.232527236328
Other High Income Countries,Sweden,2017,0.009904564868,0.004746233062,0.003063148779,61.546924531413,53.722010935096,0.287741326299,0.030493600526,0.223151870187
Other High Income Countries,Sweden,2018,0.018680162333,0.01077548535,0.00850367936,62.231997330078,54.214556099811,0.299715548776,0.026823232973,0.229023009705
Other High Income Countries,Sweden,2019,0.011427548392,0.005515455376,0.003867803861,63.456949856823,55.612565531808,0.293046326887,0.029404946243,0.227315607535
Other High Income Countries,Sweden,2020,0.010932106369,0.006192935258,0.004622675144,64.673869914852,56.980763910133,0.288706031936,0.030488321854,0.223951322934
Other High Income Countries,Sweden,2021,0.016853867119,0.010270597362,0.007720611813,64.707383929902,56.670242836718,0.297653444849,0.028058942773,0.227443760108
Other High Income Countries,Sweden,2022,0.020238748481,0.013973800868,0.011791749752,64.95394295043,55.97605512989,0.316083595958,0.025076212819,0.246530773825
Sub-Saharan Africa,Eswatini,2000,0.924237916138,0.677122548344,0.530745795098,4.038395762498,2.191256667976,0.53113520225,0.018360877842,0.440990219593
Sub-Saharan Africa,Eswatini,2009,0.913245249338,0.644150297755,0.496503967361,4.271412687446,2.500256605729,0.514421726912,0.014866212497,0.399701154298
Sub-Saharan Africa,Eswatini,2016,0.830151654565,0.545667116463,0.398908297033,6.450190779678,3.382645963975,0.545797936695,0.014073955549,0.427212374917
Sub-Saharan Africa,Seychelles,2006,0.317152797221,0.098740406182,0.042322618082,19.723449206978,14.180898863789,0.427676165845,0.023792485213,0.337107446568
Sub-Saharan Africa,Seychelles,2013,0.178476516948,0.059576338899,0.030715812979,25.979373346346,17.164714328227,0.468219820333,0.019048450276,0.398650403016
Sub-Saharan Africa,Seychelles,2018,0.129780986527,0.040019289263,0.018525259749,23.966859145829,21.000996728777,0.32125319711,0.026221739855,0.238717449452
Middle East & North Africa,Syrian Arab Republic,2003,0.422444834272,0.124693032616,0.050787066885,15.038295476426,11.242495043281,0.375146032001,0.03009636342,0.29946173826
Middle East & North Africa,Syrian Arab Republic,2006,0.41462,0.143453763567,0.06541508056,15.639666612426,11.64291189286,0.401472513171,0.02549315811,0.309027366545
Middle East & North Africa,Syrian Arab Republic,2009,0.421990000001,0.143609273018,0.064443124298,15.518305191995,11.445010255694,0.403947758782,0.026202935965,0.316427915309
Middle East & North Africa,Syrian Arab Republic,2022,0.93082689055,0.480490122246,0.282948720004,5.341806846834,4.755602059495,0.266280731152,0.037974908931,0.211000644595
Sub-Saharan Africa,Chad,2003,0.974787151226,0.717129050652,0.557362493572,2.957913501635,2.175592855492,0.398117267338,0.024813210065,0.307067495479
Sub-Saharan Africa,Chad,2011,0.924576769939,0.597828995044,0.431371093635,4.491505902496,3.343474653409,0.433202709438,0.017820679109,0.324313977056
Sub-Saharan Africa,Chad,2018,0.935733450912,0.587441217381,0.405875540825,4.493536044902,3.393274681588,0.374991544579,0.029169600262,0.296996172521
